,log2FoldChange,padj
LOC_Os11g15340,-1.0473327394816634,0.016773978299775467
LOC_Os11g17330,1.859439832501956,1.7506695869352656e-4
LOC_Os11g17380,1.3397198988648564,0.017889251303492584
LOC_Os11g17720,-0.6931402014445489,0.005769593998191211
LOC_Os11g17954,7.488940934200134,7.537425712051725e-8
LOC_Os11g19864,0.8297430783820897,0.024724577521231132
LOC_Os11g20330,-2.671700735249983,3.497604350871116e-28
LOC_Os11g20360,-0.5226023722922257,0.01837896525633664
LOC_Os11g20384,-1.1442489418304382,7.271980714492509e-6
LOC_Os11g22800,6.1669516121118075,3.501011193513753e-4
LOC_Os11g23080,1.4300225127782198,7.414479043778424e-4
LOC_Os11g24060,-1.2130802632413997,0.0337278900215015
LOC_Os11g24140,-1.5953664690345069,6.201496378481334e-4
LOC_Os11g24800,-1.2125974796497496,0.03484393629486666
LOC_Os11g25130,-0.3847891907615707,0.0290044024633139
LOC_Os11g25750,6.202860516070207,2.04886694015541e-4
LOC_Os11g26350,-0.8691436168922558,0.026300378301445316
LOC_Os11g28170,4.66766714108669,7.510341853808802e-19
LOC_Os11g28184,2.765969800944909,1.1174620047166595e-37
LOC_Os11g28470,1.9167907395005672,4.932851477851412e-4
LOC_Os11g28530,1.0570735832620937,0.0037219988183882875
LOC_Os11g28600,0.4496909056550287,0.03580279565832859
LOC_Os11g28990,-0.2692020813858394,0.0400710441432797
LOC_Os11g29290,0.6610784961850004,6.852479489083922e-4
LOC_Os11g29400,0.26435799336098537,0.007510803651572069
LOC_Os11g29420,-2.2953915217809766,0.029625571929121394
LOC_Os11g29490,-0.7457022663168476,0.0030340497328194735
LOC_Os11g29870,0.955226145360318,0.0148856809173403
LOC_Os11g29910,5.181951255521056,0.003717439672990445
LOC_Os11g29920,2.443971522041279,5.3562537399372435e-6
LOC_Os11g30760,1.0349300958541146,0.00821878932835652
