,log2FoldChange,padj
LOC_Os01g12280,-1.3534855807818191,3.1206223496589164e-18
LOC_Os01g12290,1.6260255879474104,0.01141789110313414
LOC_Os01g12320,2.499570867877464,7.159157130729709e-13
LOC_Os01g12381,1.6928590251464877,3.071933696766103e-7
LOC_Os01g12390,-1.0019710852405195,4.4287840817622175e-11
LOC_Os01g12420,2.028900890458173,1.4082079122209667e-5
LOC_Os01g12430,2.251558025498215,2.6353750437443598e-20
LOC_Os01g12440,-1.0588418541381643,2.130202729311968e-20
LOC_Os01g12460,-2.583789748516084,1.6051518385426822e-13
LOC_Os01g12464,1.6067132868065925,5.766430324752624e-61
LOC_Os01g12480,-0.3748505706851599,0.0464790044335637
LOC_Os01g12520,-1.937196161459089,2.529149481024534e-25
LOC_Os01g12560,0.6696342271177377,0.008856119784074145
LOC_Os01g12580,1.0264219813703936,0.0072037243572673415
LOC_Os01g12590,1.0207300278247808,6.289484318379694e-4
LOC_Os01g12600,1.4449625429187853,2.4285826815630665e-6
LOC_Os01g12650,-0.40744447199097766,0.008988192799558998
LOC_Os01g12690,1.8806658840076447,2.087970223026856e-7
LOC_Os01g12710,1.466257267809819,3.493293629593446e-9
LOC_Os01g12720,-0.40402175043520394,0.006335040039452787
LOC_Os01g12730,-0.9968136614561567,4.52823081045768e-6
LOC_Os01g12770,2.4773031221503237,0.04223009399190775
LOC_Os01g12800,-0.2955438633353892,0.03006984394439331
LOC_Os01g12820,-0.9385236633844553,1.9045759247571558e-14
LOC_Os01g12830,-0.3326804229331165,0.008863113500223927
LOC_Os01g12840,2.624907417026062,3.450263452980867e-4
LOC_Os01g12920,2.167238961815129,1.0559031624211753e-20
LOC_Os01g12950,-0.6070035628921298,1.2304204209789256e-6
LOC_Os01g13000,0.8561401368253828,1.0422805597875152e-4
LOC_Os01g13024,3.266400286421221,4.840460225208071e-5
LOC_Os01g13030,1.7217420209446812,1.220475648362571e-6
LOC_Os01g13050,1.1983400482868627,2.4324636992329194e-5
LOC_Os01g13060,-0.7507924836186061,0.003120784521630717
LOC_Os01g13080,-0.6831665801310359,0.0029942504271143595
LOC_Os01g13130,4.076752054251796,1.8092273269190017e-10
LOC_Os01g13140,2.415334998577302,0.021926088524724493
LOC_Os01g13160,-1.2548046126230121,1.6284220572022279e-6
LOC_Os01g13170,0.514881469775715,1.049812574980063e-5
LOC_Os01g13210,3.2239346346093067,1.0170731164350794e-22
