,log2FoldChange,padj
LOC_Os03g10620,-0.8050223838358416,6.863612720419475e-6
LOC_Os03g11420,-0.7555312424989971,0.032973513325438145
LOC_Os03g11950,-0.684458538450407,0.01199295080647472
LOC_Os03g12280,8.791597757725237,1.5765111160708627e-131
LOC_Os03g12290,-0.6365574470449963,8.429720672224254e-5
LOC_Os03g12730,-0.5481368312974939,0.005240680098828183
LOC_Os03g12860,-0.8969881819068576,0.03529619886098496
LOC_Os03g13210,1.3369510263776818,0.046673738467827325
LOC_Os03g13570,-0.5882433448663899,0.04133236421756212
LOC_Os03g13950,-0.46945663249563635,0.022467022605372592
LOC_Os03g14010,-1.1459588882654574,2.0548477364910525e-8
LOC_Os03g16950,2.453491633623359,1.9156585470684253e-5
LOC_Os03g16960,4.158208888695774,0.008934883245115223
LOC_Os03g17500,-0.6095201977810776,0.013165542637107465
LOC_Os03g17870,2.1595781010690476,0.002033605539719386
LOC_Os03g18070,-0.5921432054325516,0.0024288370801899056
LOC_Os03g18160,-0.5757084424701147,0.009435059191262791
LOC_Os03g18220,-0.6088323873019621,1.0088063891941757e-4
LOC_Os03g18779,8.495202322558574,1.2159956983515769e-147
LOC_Os03g18870,3.251124585793467,1.854189395267368e-25
LOC_Os03g19560,-1.7593047617693363,3.032415617798005e-11
LOC_Os03g19990,-0.9331834608737871,8.223258893973652e-4
LOC_Os03g20350,-0.7610325646669142,0.014878678662608183
LOC_Os03g20700,-0.8464677551728189,3.4708438959848587e-6
LOC_Os03g20890,8.430586103976186,2.4022904914962263e-5
LOC_Os03g20900,0.8069277911512635,6.053537022857003e-4
LOC_Os03g20949,1.1017751849226685,0.005938239527202599
LOC_Os03g22050,2.2486485175047237,3.6435622661935785e-14
LOC_Os03g22120,0.6682243806532087,0.025422210028498756
LOC_Os03g23980,-0.6984667674997556,0.018324250548899086
LOC_Os03g24590,-2.091013803920348,2.3686894619135302e-4
LOC_Os03g24870,1.2012920533787168,6.390711299848963e-4
LOC_Os03g26210,0.9487171958935517,0.0022549749641996688
LOC_Os03g26280,7.289515840111999,3.564642825973662e-8
LOC_Os03g26820,-0.6106976900719517,0.025797882395865418
LOC_Os03g28160,-1.0725625972204504,0.019276425845281022
LOC_Os03g28170,-2.5698076898266744,2.1128722180948275e-4
LOC_Os03g29950,1.0689875217765872,0.0030512306075795408
LOC_Os03g32490,1.8814053261893202,0.030816077046995093
LOC_Os03g38730,-0.8321925692779303,2.5351483107334343e-4
LOC_Os03g38800,1.3352696523107292,0.02895273323775324
LOC_Os03g38950,2.0891813101567265,6.861494960024095e-11
LOC_Os03g39610,-1.91458698369451,0.02869285765791982
LOC_Os03g41060,-1.0422791665960394,0.0012775500061539943
LOC_Os03g42420,-0.9332060857182944,0.018154323619075954
LOC_Os03g42630,1.3182444568444325,0.017656325033721106
LOC_Os03g43100,7.575496514740959,3.021071345479062e-96
LOC_Os03g43410,-0.6359541194863695,0.016468546227120393
LOC_Os03g43720,-1.1460039581216377,0.0011325336817707317
LOC_Os03g45960,1.5403187978217212,0.034045192262603136
LOC_Os03g46770,0.45321746989937833,0.020127419590447965
LOC_Os03g47610,2.3267141533279387,3.370124804293828e-41
LOC_Os03g48000,-1.0815099837905366,5.539662522142913e-10
LOC_Os03g50355,-0.49760281229322967,0.025479379425973114
LOC_Os03g51690,-0.4652251492083538,0.027444274941952822
LOC_Os03g52040,0.7189010522660079,0.04526414611245389
LOC_Os03g52460,-0.6134587460642194,0.007069196590597965
LOC_Os03g52680,1.0773322811807482,4.6234266367715065e-6
LOC_Os03g53590,1.4491373237208898,6.029567853112069e-20
LOC_Os03g54000,0.7299108450584669,5.56564672592802e-5
LOC_Os03g55090,1.047672414763545,2.1556810440580364e-11
LOC_Os03g55290,-0.6286059963656213,0.0094727853757973109
LOC_Os03g55430,1.092055126443436,0.009757526345823483
LOC_Os03g56160,7.543296898199812,0.0022549749641996688
LOC_Os03g56670,-0.9992851729949348,5.309347160147772e-5
LOC_Os03g57220,0.9423142322129128,2.316466390366197e-6
